Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
3099,40,19,0,0.998390793800354,0.9968464970588684,-0.03884943574666977
3100,41,19,0,1.0003997087478638,0.997040867805481,-0.035032689571380615
3101,42,19,0,0.9985067248344421,0.9971184730529785,-0.03169980272650719
3102,43,19,0,0.9996713399887085,0.9995136260986328,-0.031261757016181946
3103,44,19,0,0.9983223676681519,0.9989868402481079,-0.030140578746795654
3104,45,19,0,0.999286949634552,0.9944685101509094,-0.03824809566140175
3105,46,19,0,0.9982131123542786,0.9964851140975952,-0.03722638264298439
3106,47,19,0,0.9979959726333618,0.9924216270446777,-0.042924754321575165
3107,48,19,0,0.9949318766593933,0.9892361760139465,-0.045393481850624084
3108,49,19,0,0.9967859387397766,0.9927846789360046,-0.04791087657213211
3109,50,19,0,0.9973475337028503,0.9890828132629395,-0.050414539873600006
3110,51,19,0,0.9978907704353333,0.9941281080245972,-0.03943875804543495
3111,52,19,0,0.9978686571121216,0.9970868825912476,-0.029977407306432724
3112,53,19,0,0.9977039098739624,1.0006974935531616,-0.025944983586668968
3113,54,19,0,0.9975021481513977,0.9942957162857056,-0.0452643521130085
3114,55,19,0,0.9963370561599731,0.9867766499519348,-0.06536151468753815
3115,56,19,0,0.9969276189804077,0.9982053637504578,-0.05086452513933182
3116,57,19,0,0.998026967048645,1.0082393884658813,-0.03474290668964386
3117,58,19,0,1.0018390417099,1.0061873197555542,-0.0520552322268486
3118,59,19,0,0.9986351132392883,0.9970833659172058,-0.07953853160142899
3119,60,19,0,0.9978472590446472,0.9909889101982117,-0.1013612300157547
3120,61,19,0,0.9969292879104614,0.996688187122345,-0.1004517450928688
3121,62,19,0,0.9966505169868469,1.00046968460083,-0.09575198590755463
3122,63,19,0,0.9959911108016968,0.9974426031112671,-0.10419430583715439
3123,64,19,0,0.996983528137207,0.9991356730461121,-0.10962072759866714
3124,65,19,0,0.9935649037361145,0.9955880045890808,-0.11395975202322006
3125,66,19,0,0.9944933652877808,0.9964761734008789,-0.12153873592615128
3126,67,19,0,0.991402804851532,0.9915653467178345,-0.1373579204082489
3127,68,19,0,0.9895480275154114,0.9865078926086426,-0.16611257195472717
3128,69,19,0,0.9868698120117188,0.9846671223640442,-0.1888488084077835
3129,70,19,0,0.9877150654792786,0.977878749370575,-0.2195262908935547
3130,71,19,0,0.9855996966362,0.9840467572212219,-0.21304461359977722
3131,72,19,0,0.9862604141235352,0.9896324276924133,-0.20259249210357666
3132,73,19,0,0.988787055015564,0.9902041554450989,-0.20651869475841522
3133,74,19,0,0.9885891675949097,0.9950726628303528,-0.2066640555858612
3134,75,19,0,0.9892278909683228,0.9924393892288208,-0.21439924836158752
3135,76,19,0,0.9871946573257446,0.9916747212409973,-0.22094552218914032
3136,77,19,0,0.9856859445571899,0.9923312067985535,-0.23436348140239716
3137,78,19,0,0.9851328730583191,0.9892716407775879,-0.26545068621635437
3138,79,19,0,0.9824765920639038,0.9782804250717163,-0.31563377380371094
3139,80,19,0,0.9809571504592896,0.9739087224006653,-0.3576360046863556
3140,81,19,0,0.9798158407211304,0.9812701940536499,-0.36248719692230225
3141,82,19,0,0.9791231155395508,0.9874060750007629,-0.3665735423564911
3142,83,19,0,0.9756180047988892,0.979656994342804,-0.39533573389053345
3143,84,19,0,0.9757938385009766,0.9761673212051392,-0.4386288523674011
3144,85,19,0,0.9728971719741821,0.9668337106704712,-0.48227113485336304
3145,86,19,0,0.9703274965286255,0.9679176211357117,-0.5001274347305298
3146,87,19,0,0.9678967595100403,0.9753962755203247,-0.501976490020752
3147,88,19,0,0.9690488576889038,0.9744502902030945,-0.5268492698669434
3148,89,19,0,0.9685713648796082,0.9722760915756226,-0.5525223612785339
3149,90,19,0,0.9688278436660767,0.9697184562683105,-0.5774661302566528
3150,91,19,0,0.9666689038276672,0.9647785425186157,-0.6045205593109131
3151,92,19,0,0.963858425617218,0.9610906839370728,-0.6279151439666748
3152,93,19,0,0.9644467234611511,0.9611539840698242,-0.6434124708175659
3153,94,19,0,0.9623057246208191,0.9681037664413452,-0.6468232274055481
3154,95,19,0,0.9608787298202515,0.9602351188659668,-0.6782509088516235
3155,96,19,0,0.9599069356918335,0.9548088312149048,-0.7175153493881226
3156,97,19,0,0.9587900042533875,0.9496463537216187,-0.7558087110519409
3157,98,19,0,0.9587658047676086,0.9414457082748413,-0.787553608417511
3158,99,19,0,0.9570547938346863,0.945526123046875,-0.7804610729217529
3159,100,19,0,0.956449031829834,0.9541276097297668,-0.7648277282714844
3160,101,19,0,0.9584726095199585,0.962579607963562,-0.7474862933158875
3161,102,19,0,0.9555719494819641,0.9638456106185913,-0.7377232313156128
3162,103,19,0,0.9580744504928589,0.9615740776062012,-0.7427328824996948
3163,104,19,0,0.958103358745575,0.9537234306335449,-0.7576072216033936
3164,105,19,0,0.9575822949409485,0.9543317556381226,-0.7627809047698975
3165,106,19,0,0.958572268486023,0.9592719078063965,-0.7532855272293091
3166,107,19,0,0.9574098587036133,0.9612383842468262,-0.748210608959198
3167,108,19,0,0.953685462474823,0.9635626673698425,-0.7476037740707397
3168,109,19,0,0.9543420672416687,0.9571812748908997,-0.7742044925689697
3169,110,19,0,0.952614963054657,0.9559932947158813,-0.7907558083534241
3170,111,19,0,0.9497416615486145,0.9472013711929321,-0.8216427564620972
3171,112,19,0,0.9495123624801636,0.9404836893081665,-0.8514106869697571
3172,113,19,0,0.9497026205062866,0.9493597149848938,-0.8538034558296204
3173,114,19,0,0.9492454528808594,0.9473167657852173,-0.8536691665649414
3174,115,19,0,0.9519792795181274,0.9447923898696899,-0.8507198095321655
3175,116,19,0,0.954124927520752,0.9477916955947876,-0.8400238156318665
3176,117,19,0,0.9524834752082825,0.9535772204399109,-0.822938084602356
3177,118,19,0,0.9536663293838501,0.9529194831848145,-0.8185348510742188
3178,119,19,0,0.955222487449646,0.9595059156417847,-0.8046793937683105
3179,120,19,0,0.9541460871696472,0.9595799446105957,-0.792972981929779
3180,121,19,0,0.9539600610733032,0.9613167643547058,-0.7781844735145569
3181,122,19,0,0.9528613090515137,0.9653366804122925,-0.7692301869392395
3182,123,19,0,0.9526535272598267,0.9619892239570618,-0.7769948840141296
3183,124,19,0,0.9507392644882202,0.954267680644989,-0.7900115251541138
3184,125,19,0,0.9499305486679077,0.9402192234992981,-0.8148958086967468
3185,126,19,0,0.9508494138717651,0.9413617849349976,-0.8144689798355103
3186,127,19,0,0.9520695805549622,0.9530725479125977,-0.7983288168907166
3187,128,19,0,0.9503655433654785,0.9479184150695801,-0.7955507636070251
3188,129,19,0,0.9541389346122742,0.9425604939460754,-0.8012356758117676
3189,130,19,0,0.9509283304214478,0.9453237652778625,-0.7855753302574158
3190,131,19,0,0.9533198475837708,0.9462143778800964,-0.7792595028877258
3191,132,19,0,0.9556110501289368,0.9495097398757935,-0.7649568319320679
3192,133,19,0,0.9547247886657715,0.9521501660346985,-0.7474561929702759
3193,134,19,0,0.9563640356063843,0.9563648104667664,-0.7353576421737671
3194,135,19,0,0.9557358622550964,0.9598652124404907,-0.7212280035018921
3195,136,19,0,0.9566399455070496,0.9580612182617188,-0.7154256701469421
3196,137,19,0,0.9576631784439087,0.9536209106445312,-0.7280232906341553
3197,138,19,0,0.9585504531860352,0.951396107673645,-0.7358585000038147
3198,139,19,0,0.958086371421814,0.9538480043411255,-0.7235375642776489
3199,140,19,0,0.9600475430488586,0.959276020526886,-0.6973187923431396
3200,141,19,0,0.9593809843063354,0.9615731239318848,-0.6635581254959106
3201,142,19,0,0.9625496864318848,0.958807110786438,-0.6478579044342041
3202,143,19,0,0.9636157155036926,0.9547522664070129,-0.6388212442398071
3203,144,19,0,0.9637230038642883,0.958538830280304,-0.6225411295890808
3204,145,19,0,0.9625409245491028,0.9597553014755249,-0.6085470914840698
3205,146,19,0,0.9659069776535034,0.9618149995803833,-0.5945709943771362
3206,147,19,0,0.9674666523933411,0.9679290056228638,-0.5677265524864197
3207,148,19,0,0.9666019678115845,0.9771718978881836,-0.5358505845069885
3208,149,19,0,0.9672609567642212,0.9727436900138855,-0.52945876121521
3209,150,19,0,0.9654814600944519,0.9706625938415527,-0.5184401273727417
3210,151,19,0,0.9676101803779602,0.9673983454704285,-0.5206018686294556
3211,152,19,0,0.9682181477546692,0.9719451069831848,-0.5048109889030457
3212,153,19,0,0.9716081619262695,0.9660978317260742,-0.4965735375881195
3213,154,19,0,0.9718645811080933,0.9648206830024719,-0.46394816040992737
3214,155,19,0,0.9727843403816223,0.9725733995437622,-0.4198961853981018
3215,156,19,0,0.9755178689956665,0.9770960807800293,-0.39245957136154175
3216,157,19,0,0.9755786061286926,0.9716395139694214,-0.3713749051094055
3217,158,19,0,0.9786551594734192,0.971229076385498,-0.31859931349754333
3218,159,19,0,0.9885058403015137,0.96735680103302,-0.22199185192584991
3219,160,19,0,0.9985491037368774,0.985772430896759,-0.0
3220,0,20,0,0.9993042945861816,0.9986189007759094,-0.0
3221,1,20,0,1.0025520324707031,0.9933179616928101,-0.02805923856794834
3222,2,20,0,0.999700665473938,0.9914085268974304,-0.0395914725959301
3223,3,20,0,1.001184105873108,0.9899529218673706,-0.05327256768941879
3224,4,20,0,1.0015954971313477,0.9971103668212891,-0.041515085846185684
3225,5,20,0,1.001695156097412,1.0048376321792603,-0.032638341188430786
3226,6,20,0,1.0008749961853027,0.9992582201957703,-0.04994397982954979
3227,7,20,0,1.0009642839431763,0.9992168545722961,-0.057708196341991425
3228,8,20,0,0.9993488192558289,0.9930082559585571,-0.05453569442033768
3229,9,20,0,1.0001955032348633,0.9900012016296387,-0.04861442744731903
3230,10,20,0,1.0009632110595703,0.9969581365585327,-0.02655840292572975
3231,11,20,0,0.9957945942878723,0.9985618591308594,-0.01736559346318245
3232,12,20,0,0.9993194341659546,0.9923461079597473,-0.054932840168476105
3233,13,20,0,0.9979227781295776,0.9903799295425415,-0.07967499643564224
3234,14,20,0,0.997288703918457,0.9972599148750305,-0.0749194473028183
3235,15,20,0,0.9967687726020813,1.0009342432022095,-0.06302617490291595
3236,16,20,0,0.9977811574935913,0.9959392547607422,-0.06343639642000198
3237,17,20,0,0.9973465800285339,0.9900739789009094,-0.0630563274025917
3238,18,20,0,0.9993611574172974,0.9962736368179321,-0.05673353001475334
3239,19,20,0,0.9991254806518555,0.993100643157959,-0.0626688152551651
3240,20,20,0,0.9980340003967285,0.9946614503860474,-0.05672197416424751
3241,21,20,0,0.9993947148323059,1.0021394491195679,-0.04483584314584732
3242,22,20,0,0.9986816644668579,0.9999009370803833,-0.04458888620138168
3243,23,20,0,1.0010619163513184,1.0003864765167236,-0.05075984448194504
3244,24,20,0,0.9999474287033081,0.9938708543777466,-0.06862910091876984
3245,25,20,0,0.9975945353507996,0.9844252467155457,-0.08606134355068207
3246,26,20,0,0.9983752369880676,0.9926601648330688,-0.07330688834190369
3247,27,20,0,0.9995425343513489,0.9923681020736694,-0.05395844578742981
3248,28,20,0,1.0030122995376587,1.0028756856918335,-0.022264214232563972
3249,29,20,0,0.9985257983207703,1.0023128986358643,-0.004384402651339769
3250,30,20,0,0.9981366395950317,0.9990901947021484,-0.011094542220234871
3251,31,20,0,0.9995723962783813,0.9941301345825195,-0.02928803861141205
3252,32,20,0,0.9967300295829773,0.9897319674491882,-0.0383979007601738
3253,33,20,0,0.9968396425247192,0.9989760518074036,-0.022375967353582382
3254,34,20,0,1.000011682510376,1.0054062604904175,-0.015371541492640972
3255,35,20,0,1.0004737377166748,1.0015250444412231,-0.013053549453616142
3256,36,20,0,0.9974149465560913,0.9959125518798828,-0.011345391161739826
3257,37,20,0,0.9971562623977661,1.0015262365341187,-0.00401346618309617
3258,38,20,0,0.9986932873725891,1.0100266933441162,-0.001778285950422287
3259,39,20,0,0.9971246719360352,0.9974647760391235,-0.026672784239053726
3260,40,20,0,0.996967613697052,0.9929924011230469,-0.04092570021748543
3261,41,20,0,0.9986206293106079,0.995273768901825,-0.04055691510438919
3262,42,20,0,0.9980948567390442,0.9900076985359192,-0.04692637175321579
3263,43,20,0,0.9998323321342468,0.9907041788101196,-0.047583527863025665
3264,44,20,0,1.0006651878356934,0.9924909472465515,-0.043591275811195374
3265,45,20,0,0.9989330172538757,0.9957254528999329,-0.040447939187288284
3266,46,20,0,0.9983598589897156,0.9973275065422058,-0.04131878912448883
3267,47,20,0,0.9968515634536743,0.9942234754562378,-0.041338108479976654
3268,48,20,0,0.9967865943908691,0.9924639463424683,-0.040920861065387726
3269,49,20,0,0.9994962811470032,0.9985758066177368,-0.03413749486207962
3270,50,20,0,1.0007671117782593,1.0036470890045166,-0.0279025137424469
3271,51,20,0,1.0005139112472534,1.0072102546691895,-0.026583826169371605
3272,52,20,0,1.000045657157898,0.9946392178535461,-0.04763318598270416
3273,53,20,0,0.9965342283248901,0.9977805018424988,-0.046072039753198624
3274,54,20,0,0.9965271949768066,0.9975948333740234,-0.05693373829126358
3275,55,20,0,0.9972995519638062,0.9924919009208679,-0.0734146311879158
3276,56,20,0,0.997031033039093,0.9972507357597351,-0.0622582733631134
3277,57,20,0,0.9959681630134583,1.0032413005828857,-0.04241643100976944
3278,58,20,0,0.9988651275634766,1.0042041540145874,-0.05114399641752243
3279,59,20,0,0.9972475171089172,0.9992677569389343,-0.07704584300518036
3280,60,20,0,0.9990265965461731,0.997249960899353,-0.10858295112848282
3281,61,20,0,0.9956924319267273,0.9825842976570129,-0.14316268265247345
3282,62,20,0,0.9927642941474915,0.9779433012008667,-0.15497612953186035
3283,63,20,0,0.994064450263977,0.9828382730484009,-0.15934693813323975
3284,64,20,0,0.9924520254135132,0.9836648106575012,-0.15980467200279236
3285,65,20,0,0.9933743476867676,0.9865843653678894,-0.15334796905517578
3286,66,20,0,0.9937766790390015,0.9921859502792358,-0.14613233506679535
3287,67,20,0,0.9910194277763367,0.9858625531196594,-0.16544967889785767
3288,68,20,0,0.9896432757377625,0.9813679456710815,-0.19431978464126587
3289,69,20,0,0.9856041669845581,0.9801251292228699,-0.21002443134784698
3290,70,20,0,0.9861000776290894,0.9822843670845032,-0.22235754132270813
3291,71,20,0,0.9858816266059875,0.9852825403213501,-0.22164587676525116
3292,72,20,0,0.9867472648620605,0.9845983386039734,-0.22326231002807617
3293,73,20,0,0.9872626066207886,0.9903355836868286,-0.21860364079475403
3294,74,20,0,0.9848693609237671,0.9949390292167664,-0.2168937623500824
3295,75,20,0,0.9871163368225098,0.9912276268005371,-0.2318725883960724
3296,76,20,0,0.9863986968994141,0.9863656759262085,-0.24555596709251404
3297,77,20,0,0.9848710894584656,0.992824375629425,-0.24863775074481964
3298,78,20,0,0.9848950505256653,0.9962748289108276,-0.2643086314201355
3299,79,20,0,0.981964111328125,0.9864792823791504,-0.3155059814453125
3300,80,20,0,0.9786035418510437,0.974403977394104,-0.3691612780094147
3301,81,20,0,0.9748191833496094,0.9729941487312317,-0.3911052644252777
3302,82,20,0,0.9767988920211792,0.9795004725456238,-0.40870770812034607
3303,83,20,0,0.9746479988098145,0.9799786806106567,-0.4323192536830902
3304,84,20,0,0.9738022685050964,0.9747201800346375,-0.47079554200172424
3305,85,20,0,0.9698898196220398,0.9735770225524902,-0.49871987104415894
3306,86,20,0,0.9681010246276855,0.9692277908325195,-0.52460777759552
3307,87,20,0,0.9683439135551453,0.9718869924545288,-0.5376211404800415
3308,88,20,0,0.9680396318435669,0.9723163843154907,-0.5507894158363342
3309,89,20,0,0.9683955907821655,0.9767023324966431,-0.5590935349464417
3310,90,20,0,0.9685440063476562,0.9786235690116882,-0.5701666474342346
3311,91,20,0,0.968779444694519,0.9784609079360962,-0.5898087620735168
3312,92,20,0,0.9636901617050171,0.9676337242126465,-0.6240097880363464
3313,93,20,0,0.9643033146858215,0.9607210159301758,-0.6682093739509583
3314,94,20,0,0.9609554409980774,0.9601302146911621,-0.6936311721801758
3315,95,20,0,0.9600798487663269,0.9632255434989929,-0.7143081426620483
3316,96,20,0,0.9604582786560059,0.9564986228942871,-0.7448674440383911
3317,97,20,0,0.9584714770317078,0.9646075367927551,-0.7479825615882874
3318,98,20,0,0.9552332162857056,0.95909583568573,-0.763828694820404
3319,99,20,0,0.953508198261261,0.9555900692939758,-0.7726818919181824
3320,100,20,0,0.9548506736755371,0.9525485038757324,-0.7849734425544739
3321,101,20,0,0.9544717073440552,0.9610015749931335,-0.7773889303207397
3322,102,20,0,0.9538513422012329,0.9553305506706238,-0.7828196287155151
3323,103,20,0,0.9568387866020203,0.9659194946289062,-0.7722355127334595
3324,104,20,0,0.9543555378913879,0.9544066190719604,-0.7917746901512146
3325,105,20,0,0.9547604322433472,0.9488838911056519,-0.8116225004196167
3326,106,20,0,0.9532238245010376,0.9518933296203613,-0.8028514981269836
3327,107,20,0,0.9531575441360474,0.9500525593757629,-0.7985037565231323
3328,108,20,0,0.9539798498153687,0.9579976797103882,-0.7882005572319031
3329,109,20,0,0.952003002166748,0.9591816067695618,-0.7994231581687927
3330,110,20,0,0.9486657381057739,0.9537816047668457,-0.8194235563278198
3331,111,20,0,0.9486004710197449,0.9551504254341125,-0.8364108800888062
3332,112,20,0,0.9496448636054993,0.9516663551330566,-0.8572967648506165
3333,113,20,0,0.9515818357467651,0.9493495225906372,-0.8773403167724609
3334,114,20,0,0.9485443830490112,0.9459453821182251,-0.8798101544380188
3335,115,20,0,0.9518046379089355,0.9499855041503906,-0.868477463722229
3336,116,20,0,0.9537419080734253,0.9488556981086731,-0.8584607839584351
3337,117,20,0,0.9529596567153931,0.9499902725219727,-0.8467480540275574
3338,118,20,0,0.9517478942871094,0.9519112706184387,-0.8422589302062988
3339,119,20,0,0.9503501653671265,0.9452112317085266,-0.8510516285896301
3340,120,20,0,0.9512261152267456,0.9518824815750122,-0.8420155644416809
3341,121,20,0,0.9524562954902649,0.9584118127822876,-0.825042724609375
3342,122,20,0,0.9498000144958496,0.9533907175064087,-0.8222449421882629
3343,123,20,0,0.9495402574539185,0.9504302740097046,-0.8248717188835144
3344,124,20,0,0.9478588104248047,0.9536975026130676,-0.8146613836288452
3345,125,20,0,0.9483287930488586,0.9498361349105835,-0.813794732093811
3346,126,20,0,0.9497052431106567,0.9479299783706665,-0.8128098249435425
3347,127,20,0,0.9486871957778931,0.9482399225234985,-0.8091731071472168
3348,128,20,0,0.9486624598503113,0.9450801610946655,-0.8040035367012024
3349,129,20,0,0.9515484571456909,0.944433331489563,-0.798183798789978
3350,130,20,0,0.9502784013748169,0.948650062084198,-0.7768227458000183
3351,131,20,0,0.9540255665779114,0.9577499628067017,-0.7627055644989014
3352,132,20,0,0.9522901773452759,0.9565051794052124,-0.7492302656173706
3353,133,20,0,0.9524812698364258,0.9619218707084656,-0.7378040552139282
3354,134,20,0,0.9534288644790649,0.9578050374984741,-0.7430927753448486
3355,135,20,0,0.9543946385383606,0.9643799066543579,-0.724540114402771
3356,136,20,0,0.9538446664810181,0.9730852842330933,-0.7087587118148804
3357,137,20,0,0.9564746022224426,0.9610618352890015,-0.7369846701622009
3358,138,20,0,0.9596889615058899,0.9496606588363647,-0.7589595317840576
3359,139,20,0,0.9567347764968872,0.9492842555046082,-0.7408984899520874
3360,140,20,0,0.9593051075935364,0.950019359588623,-0.7118478417396545
3361,141,20,0,0.9607895016670227,0.9592024683952332,-0.6681200265884399
3362,142,20,0,0.9634782075881958,0.9637974500656128,-0.6430028676986694
3363,143,20,0,0.962652862071991,0.9665605425834656,-0.6302799582481384
3364,144,20,0,0.9619712829589844,0.9581478834152222,-0.6352265477180481
3365,145,20,0,0.9631351232528687,0.9559547305107117,-0.6216974258422852
3366,146,20,0,0.9645374417304993,0.9678524732589722,-0.5783655047416687
3367,147,20,0,0.9662436246871948,0.9726789593696594,-0.5397694110870361
3368,148,20,0,0.9668774604797363,0.9714263677597046,-0.5204821228981018
3369,149,20,0,0.9665263891220093,0.9772971272468567,-0.5011117458343506
3370,150,20,0,0.9662094116210938,0.9852079153060913,-0.47734689712524414
3371,151,20,0,0.9664349555969238,0.972297191619873,-0.48726359009742737
3372,152,20,0,0.9686101078987122,0.9705274701118469,-0.4876789152622223
3373,153,20,0,0.9691643714904785,0.9768413305282593,-0.46650010347366333
3374,154,20,0,0.9707978367805481,0.9812798500061035,-0.4288138747215271
3375,155,20,0,0.9702533483505249,0.9730060696601868,-0.40650129318237305
3376,156,20,0,0.972294807434082,0.9722192883491516,-0.37862488627433777
3377,157,20,0,0.9785538911819458,0.9809123873710632,-0.34243565797805786
3378,158,20,0,0.9836269617080688,0.9878263473510742,-0.28184109926223755
3379,159,20,0,0.989470362663269,0.9869409799575806,-0.18251869082450867
3380,160,20,0,0.9993042945861816,0.9986189007759094,-0.0
3381,0,21,0,0.9978237152099609,0.9986632466316223,-0.0
3382,1,21,0,1.0031216144561768,0.9994195103645325,-0.030524959787726402
3383,2,21,0,1.0006859302520752,1.0011359453201294,-0.03861115500330925
3384,3,21,0,0.9994674921035767,0.9924405217170715,-0.05058925598859787
3385,4,21,0,1.002050757408142,1.0064406394958496,-0.028547238558530807
3386,5,21,0,1.0013834238052368,1.01117742061615,-0.01780601218342781
3387,6,21,0,1.0007126331329346,1.0043278932571411,-0.03607236593961716
3388,7,21,0,0.9988055229187012,0.9991816282272339,-0.04630137234926224
3389,8,21,0,0.9981216192245483,1.0049653053283691,-0.03090309537947178
3390,9,21,0,1.0007688999176025,1.0015599727630615,-0.022288953885436058
3391,10,21,0,0.9987372159957886,1.0027704238891602,-0.002511740429326892
3392,11,21,0,0.9981066584587097,1.001513957977295,-0.001787810935638845
3393,12,21,0,0.9992238283157349,0.9994913339614868,-0.02546193078160286
3394,13,21,0,0.9993211627006531,0.9950116276741028,-0.05226282402873039
3395,14,21,0,0.9994813799858093,0.9953449368476868,-0.05788131430745125
3396,15,21,0,0.9983870387077332,1.0014994144439697,-0.037270400673151016
3397,16,21,0,0.9980952143669128,1.0038679838180542,-0.018087703734636307
3398,17,21,0,0.9970660209655762,1.0112106800079346,-0.005155157297849655
3399,18,21,0,0.9998771548271179,1.0051934719085693,-0.023205231875181198
3400,19,21,0,0.9999994039535522,0.9949694871902466,-0.04399555176496506
3401,20,21,0,0.9989870190620422,0.9990155100822449,-0.03958378732204437
3402,21,21,0,1.0011663436889648,1.008570909500122,-0.02095899172127247
3403,22,21,0,0.9999765157699585,1.0109256505966187,-0.007044795900583267
3404,23,21,0,1.002274751663208,1.0109056234359741,-0.01154656894505024
3405,24,21,0,0.9992049932479858,1.0054237842559814,-0.030721545219421387
3406,25,21,0,0.9950324296951294,0.9881025552749634,-0.06922595202922821
3407,26,21,0,0.9975186586380005,0.9870865941047668,-0.08885209262371063
3408,27,21,0,0.9966310262680054,0.9935895800590515,-0.07560129463672638
3409,28,21,0,0.9985359311103821,0.995458722114563,-0.05649935454130173
3410,29,21,0,0.997336208820343,0.9914481043815613,-0.04164207726716995
3411,30,21,0,0.9967920184135437,0.9969642758369446,-0.025445997714996338
3412,31,21,0,0.9996680021286011,1.0026456117630005,-0.022889699786901474
3413,32,21,0,0.9991809129714966,0.9977326393127441,-0.03577056899666786
3414,33,21,0,0.9980291128158569,0.9928929209709167,-0.04325151816010475
3415,34,21,0,0.9990048408508301,0.9924145936965942,-0.04209718108177185
3416,35,21,0,0.999676525592804,1.0048083066940308,-0.01737038418650627
3417,36,21,0,0.9996721148490906,1.0080697536468506,-0.0035209886264055967
3418,37,21,0,0.9970704913139343,1.007171869277954,0.0008985817548818886
3419,38,21,0,1.0001959800720215,1.0029377937316895,-0.012007162906229496
3420,39,21,0,0.999884307384491,0.9928880929946899,-0.028869647532701492
3421,40,21,0,0.99769127368927,0.9905533790588379,-0.03380276635289192
3422,41,21,0,0.9997043609619141,0.9975311160087585,-0.02556619420647621
3423,42,21,0,1.000328540802002,0.9980652928352356,-0.02701709233224392
3424,43,21,0,1.0003591775894165,0.9954048991203308,-0.03439177945256233
3425,44,21,0,1.0003936290740967,0.9946112632751465,-0.03558669611811638
3426,45,21,0,1.0000756978988647,1.001665711402893,-0.032532308250665665
3427,46,21,0,0.9985780715942383,0.993648886680603,-0.04809325188398361
3428,47,21,0,0.9991998672485352,0.9909808039665222,-0.05260290950536728
3429,48,21,0,0.9977693557739258,1.0002620220184326,-0.03499798849225044
3430,49,21,0,0.9997898936271667,1.0039948225021362,-0.03037087246775627
3431,50,21,0,0.9992769956588745,1.0009750127792358,-0.03500436991453171
3432,51,21,0,0.998857855796814,1.00200355052948,-0.04236536845564842
3433,52,21,0,0.9987977743148804,1.0023488998413086,-0.05238668993115425
3434,53,21,0,0.9957156181335449,1.0015156269073486,-0.05573013424873352
3435,54,21,0,0.9960848093032837,0.9998086094856262,-0.06285256892442703
3436,55,21,0,0.9950698614120483,0.9932347536087036,-0.07302152365446091
3437,56,21,0,0.9962061047554016,0.993796706199646,-0.0717240497469902
3438,57,21,0,0.9984310865402222,0.9918618202209473,-0.0739007219672203
3439,58,21,0,0.9975417256355286,0.9959453344345093,-0.06870090216398239
3440,59,21,0,0.9971498250961304,1.000305414199829,-0.07368053495883942
3441,60,21,0,0.9967693090438843,0.9951604604721069,-0.10181732475757599
3442,61,21,0,0.9964196085929871,0.9912915229797363,-0.12857210636138916
3443,62,21,0,0.9956163167953491,0.9926046133041382,-0.13735869526863098
3444,63,21,0,0.9944527745246887,0.9904171824455261,-0.15507039427757263
3445,64,21,0,0.9912185668945312,0.9859495162963867,-0.17042264342308044
3446,65,21,0,0.9918429255485535,0.9840661883354187,-0.17434631288051605
3447,66,21,0,0.9905910491943359,0.9826923608779907,-0.17066219449043274
3448,67,21,0,0.9921025037765503,0.9922230839729309,-0.16619093716144562
3449,68,21,0,0.9894760251045227,0.9953219294548035,-0.17012986540794373
3450,69,21,0,0.9885659217834473,0.994968056678772,-0.17922289669513702
3451,70,21,0,0.9883939623832703,1.0007010698318481,-0.18465456366539001
3452,71,21,0,0.9866083860397339,0.9957971572875977,-0.1972961127758026
3453,72,21,0,0.9864144325256348,0.993167519569397,-0.20447544753551483
3454,73,21,0,0.9841291308403015,0.9865856170654297,-0.21961729228496552
3455,74,21,0,0.9843905568122864,0.9783233404159546,-0.24477152526378632
3456,75,21,0,0.9852245450019836,0.9773972630500793,-0.2602251172065735
3457,76,21,0,0.9857500195503235,0.9815155863761902,-0.2678343653678894
3458,77,21,0,0.9850208163261414,0.985478401184082,-0.27762866020202637
3459,78,21,0,0.983029842376709,0.9941211938858032,-0.28940290212631226
3460,79,21,0,0.9803622961044312,0.9866065979003906,-0.33556267619132996
3461,80,21,0,0.9778547286987305,0.9815411567687988,-0.37919649481773376
3462,81,21,0,0.9739112854003906,0.9708501696586609,-0.4187043607234955
3463,82,21,0,0.9768940210342407,0.9713147878646851,-0.4529002606868744
3464,83,21,0,0.971042275428772,0.9702324867248535,-0.47533831000328064
3465,84,21,0,0.9706244468688965,0.9717761278152466,-0.5059603452682495
3466,85,21,0,0.9724017381668091,0.9703531265258789,-0.5397717356681824
3467,86,21,0,0.9668735265731812,0.9658406972885132,-0.5651271343231201
3468,87,21,0,0.9647707939147949,0.9620435833930969,-0.5851535797119141
3469,88,21,0,0.9673024415969849,0.9671249389648438,-0.5981656312942505
3470,89,21,0,0.9637314081192017,0.9585081338882446,-0.616256833076477
3471,90,21,0,0.9641610383987427,0.9572504162788391,-0.6305341720581055
3472,91,21,0,0.9647363424301147,0.9666579961776733,-0.6300418972969055
3473,92,21,0,0.9630958437919617,0.976321816444397,-0.6368148326873779
3474,93,21,0,0.962547779083252,0.9665111303329468,-0.6867526769638062
3475,94,21,0,0.9587574005126953,0.9595381617546082,-0.7285463809967041
3476,95,21,0,0.9581009745597839,0.9582439661026001,-0.7551674842834473
3477,96,21,0,0.9571009874343872,0.9590091705322266,-0.7652509212493896
3478,97,21,0,0.9555261731147766,0.9578062295913696,-0.7675231099128723
